node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.06139808780239,-47.9359983471995,-20.7048814400011,-47.8149882240564,-20.6139908754929,0.06139808780239,0,2015.10973048342,2015.17112857123,NA,other,other
468,469,0.4218527028842,-47.8149882240564,-20.6139908754929,-47.7237057559896,-20.4896932125868,0.48325079068659,0.06139808780239,2015.17112857123,2015.59298127411,NA,other,other
468,154,0.4535289630205,-47.8149882240564,-20.6139908754929,-50.7243659830889,-15.8809171470521,0.51492705082289,0.06139808780239,2015.17112857123,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
467,646,1.013389687482,-47.9359983471995,-20.7048814400011,-47.6551489193056,-21.1441461276005,1.013389687482,0,2015.10973048342,2016.12312017091,NA,other,other
469,622,0.5927724926904,-47.7237057559896,-20.4896932125868,-49.2574718545448,-20.8260472370798,1.07602328337699,0.48325079068659,2015.59298127411,2016.1857537668,NA,other,other
646,647,0.1404713174429,-47.6551489193056,-21.1441461276005,-47.6339520503169,-21.1182284963696,1.1538610049249,1.013389687482,2016.12312017091,2016.26359148835,NA,other,other
469,470,0.7744249139231,-47.7237057559896,-20.4896932125868,-41.0460081601483,-19.9779888004159,1.25767570460969,0.48325079068659,2015.59298127411,2016.36740618803,NA,other,other
470,471,0.02284067315928,-41.0460081601483,-19.9779888004159,-41.0140198651588,-19.9465919234724,1.28051637776897,1.25767570460969,2016.36740618803,2016.39024686119,NA,other,other
647,648,0.189099634372,-47.6339520503169,-21.1182284963696,-48.3048891886018,-21.1518028685818,1.3429606392969,1.1538610049249,2016.26359148835,2016.45269112272,NA,other,other
471,472,0.08658987291211,-41.0140198651588,-19.9465919234724,-41.0025932268438,-19.9798829023676,1.36710625068108,1.28051637776897,2016.39024686119,2016.47683673411,NA,other,other
472,473,0.004979108890923,-41.0025932268438,-19.9798829023676,-41.0194679827782,-19.9802062582089,1.372085359572,1.36710625068108,2016.47683673411,2016.481815843,NA,other,other
470,551,0.1281299048138,-41.0460081601483,-19.9779888004159,-41.0290086817123,-20.0253784553673,1.38580560942349,1.25767570460969,2016.36740618803,2016.49553609285,NA,other,other
472,500,0.02059624013741,-41.0025932268438,-19.9798829023676,-41.0015298338851,-20.0119591351951,1.38770249081849,1.36710625068108,2016.47683673411,2016.49743297424,NA,other,MG
648,649,0.07470587823527,-48.3048891886018,-21.1518028685818,-48.213823985582,-21.1281677190837,1.41766651753217,1.3429606392969,2016.45269112272,2016.52739700096,NA,other,other
646,927,0.4098965147047,-47.6551489193056,-21.1441461276005,-46.8257657097244,-20.5573714662952,1.4232862021867,1.013389687482,2016.12312017091,2016.53301668561,NA,other,SP
649,650,0.006433317257455,-48.213823985582,-21.1281677190837,-48.1673859802858,-21.1535453964853,1.42409983478963,1.41766651753217,2016.52739700096,2016.53383031821,NA,other,other
500,501,0.04019124507106,-41.0015298338851,-20.0119591351951,-40.9814680989025,-20.0493966518844,1.42789373588955,1.38770249081849,2016.49743297424,2016.53762421931,NA,MG,MG
648,856,0.08740159984327,-48.3048891886018,-21.1518028685818,-49.276161263783,-21.2973587364264,1.43036223914017,1.3429606392969,2016.45269112272,2016.54009272256,NA,other,other
856,857,0.008401291364117,-49.276161263783,-21.2973587364264,-49.3025566003256,-21.2863916196242,1.43876353050429,1.43036223914017,2016.54009272256,2016.54849401393,NA,other,other
650,654,0.01664072813972,-48.1673859802858,-21.1535453964853,-48.1250563825444,-21.1131321024323,1.44074056292935,1.42409983478963,2016.53383031821,2016.55047104635,NA,other,other
649,657,0.0300442656572,-48.213823985582,-21.1281677190837,-48.2485169313486,-21.1216397406945,1.44771078318937,1.41766651753217,2016.52739700096,2016.55744126661,NA,other,other
551,574,0.06741797870376,-41.0290086817123,-20.0253784553673,-40.9342422840132,-19.9988512768487,1.45322358812725,1.38580560942349,2016.49553609285,2016.56295407155,NA,other,other
622,623,0.3891867721545,-49.2574718545448,-20.8260472370798,-45.3794027195114,-20.3087657938111,1.46521005553149,1.07602328337699,2016.1857537668,2016.57494053896,NA,other,other
657,658,0.01806485644998,-48.2485169313486,-21.1216397406945,-48.1723308347559,-21.1805507555463,1.46577563963935,1.44771078318937,2016.55744126661,2016.57550612306,NA,other,other
473,474,0.1025282630662,-41.0194679827782,-19.9802062582089,-41.2195308146756,-20.0006302248453,1.4746136226382,1.372085359572,2016.481815843,2016.58434410606,NA,other,other
857,858,0.04226929916083,-49.3025566003256,-21.2863916196242,-49.3218279235229,-21.2896091813149,1.48103282966512,1.43876353050429,2016.54849401393,2016.59076331309,NA,other,other
622,641,0.4139428510514,-49.2574718545448,-20.8260472370798,-49.3428190060625,-20.9075956640767,1.48996613442839,1.07602328337699,2016.1857537668,2016.59969661785,NA,other,other
551,552,0.115150120035,-41.0290086817123,-20.0253784553673,-42.7789236839491,-19.3808667805046,1.50095572945849,1.38580560942349,2016.49553609285,2016.61068621288,NA,other,other
501,505,0.07837109052291,-40.9814680989025,-20.0493966518844,-40.9068960078541,-19.8857827903746,1.50626482641246,1.42789373588955,2016.53762421931,2016.61599530984,NA,MG,MG
623,624,0.04210729180947,-45.3794027195114,-20.3087657938111,-44.7961675318235,-20.0416105655197,1.50731734734096,1.46521005553149,2016.57494053896,2016.61704783077,NA,other,other
650,651,0.09746437091974,-48.1673859802858,-21.1535453964853,-48.2708861864767,-21.19796994417,1.52156420570937,1.42409983478963,2016.53383031821,2016.63129468913,NA,other,other
552,553,0.03656136173553,-42.7789236839491,-19.3808667805046,-42.8369900962178,-18.9217680684313,1.53751709119402,1.50095572945849,2016.61068621288,2016.64724757462,NA,other,other
574,575,0.1125432245281,-40.9342422840132,-19.9988512768487,-40.8010754013642,-20.1466564204751,1.56576681265535,1.45322358812725,2016.56295407155,2016.67549729608,NA,other,other
500,506,0.1785841451131,-41.0015298338851,-20.0119591351951,-42.0858604243602,-15.0805386198713,1.56628663593159,1.38770249081849,2016.49743297424,2016.67601711936,NA,MG,MG
654,655,0.1465796499217,-48.1250563825444,-21.1131321024323,-48.2128927200919,-21.1039252073239,1.58732021285105,1.44074056292935,2016.55047104635,2016.69705069628,NA,other,other
651,652,0.07042859983768,-48.2708861864767,-21.19796994417,-48.2502620708012,-21.2348048073017,1.59199280554705,1.52156420570937,2016.63129468913,2016.70172328897,NA,other,other
