node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.03549256694117,-48.9695752944962,-21.6995778489464,-49.0148463903557,-21.7065455819483,0.03549256694117,0,2014.49166062933,2014.52715319627,NA,other,other
468,493,0.3371596683579,-49.0148463903557,-21.7065455819483,-47.8470421312883,-21.4654353781061,0.37265223529907,0.03549256694117,2014.52715319627,2014.86431286463,NA,other,other
468,469,0.8936819818168,-49.0148463903557,-21.7065455819483,-49.2231924672093,-21.37037920026,0.92917454875797,0.03549256694117,2014.52715319627,2015.42083517809,NA,other,other
493,154,0.7603446696196,-47.8470421312883,-21.4654353781061,-50.7243659830889,-15.8809171470521,1.13299690491867,0.37265223529907,2014.86431286463,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
493,494,1.320759945712,-47.8470421312883,-21.4654353781061,-47.8942784505685,-21.6687783980168,1.69341218101107,0.37265223529907,2014.86431286463,2016.18507281034,NA,other,other
494,495,0.08493962328711,-47.8942784505685,-21.6687783980168,-47.8143804193705,-21.7647834812,1.77835180429818,1.69341218101107,2016.18507281034,2016.27001243363,NA,other,SP
467,780,1.829319023642,-48.9695752944962,-21.6995778489464,-42.835025887879,-19.4303571094124,1.829319023642,0,2014.49166062933,2016.32097965297,NA,other,other
494,500,0.1605736998176,-47.8942784505685,-21.6687783980168,-47.9625358988169,-21.5581660832278,1.85398588082867,1.69341218101107,2016.18507281034,2016.34564651016,NA,other,other
500,501,0.01237305247628,-47.9625358988169,-21.5581660832278,-48.1481026197078,-21.3034754050675,1.86635893330495,1.85398588082867,2016.34564651016,2016.35801956263,NA,other,other
469,470,1.00941879786,-49.2231924672093,-21.37037920026,-44.8611303064926,-20.1819349029126,1.93859334661797,0.92917454875797,2015.42083517809,2016.43025397595,NA,other,other
780,781,0.1268348509199,-42.835025887879,-19.4303571094124,-42.3930881016569,-20.5191476289216,1.9561538745619,1.829319023642,2016.32097965297,2016.44781450389,NA,other,other
781,782,0.004550966998058,-42.3930881016569,-20.5191476289216,-42.4107284448938,-20.5190180440111,1.96070484155996,1.9561538745619,2016.44781450389,2016.45236547089,NA,other,other
782,783,0.01846906090396,-42.4107284448938,-20.5190180440111,-42.413752457185,-20.5798652801768,1.97917390246392,1.96070484155996,2016.45236547089,2016.47083453179,NA,other,other
781,858,0.08381203855784,-42.3930881016569,-20.5191476289216,-42.4263015208777,-20.568839682933,2.03996591311974,1.9561538745619,2016.44781450389,2016.53162654245,NA,other,other
469,488,1.133654212327,-49.2231924672093,-21.37037920026,-49.0071553176969,-21.0767026405732,2.06282876108497,0.92917454875797,2015.42083517809,2016.55448939041,NA,other,other
501,502,0.2047440549049,-48.1481026197078,-21.3034754050675,-49.0011751195739,-21.1453786838002,2.07110298820985,1.86635893330495,2016.35801956263,2016.56276361754,NA,other,other
501,571,0.2172875394712,-48.1481026197078,-21.3034754050675,-48.1610274012333,-21.2101663535269,2.08364647277615,1.86635893330495,2016.35801956263,2016.5753071021,NA,other,other
783,791,0.1048473745526,-42.413752457185,-20.5798652801768,-40.7420023404589,-20.3203802696978,2.08402127701652,1.97917390246392,2016.47083453179,2016.57568190634,NA,other,other
791,792,0.009860782164849,-40.7420023404589,-20.3203802696978,-40.7355215738707,-20.3020630517086,2.09388205918137,2.08402127701652,2016.57568190634,2016.58554268851,NA,other,other
791,798,0.01464424086731,-40.7420023404589,-20.3203802696978,-40.7017782719079,-20.3101176681303,2.09866551788383,2.08402127701652,2016.57568190634,2016.59032614721,NA,other,other
571,580,0.01854189867228,-48.1610274012333,-21.2101663535269,-48.1860767246276,-21.2187729394027,2.10218837144843,2.08364647277615,2016.5753071021,2016.59384900078,NA,other,other
488,489,0.04085944970742,-49.0071553176969,-21.0767026405732,-49.0687975563125,-21.0286861234224,2.10368821079239,2.06282876108497,2016.55448939041,2016.59534884012,NA,other,other
780,910,0.2902864412316,-42.835025887879,-19.4303571094124,-43.1174324120684,-18.1667789335179,2.1196054648736,1.829319023642,2016.32097965297,2016.6112660942,NA,other,other
470,485,0.1834845540563,-44.8611303064926,-20.1819349029126,-44.8331850208208,-20.0635012259738,2.12207790067427,1.93859334661797,2016.43025397595,2016.61373853,NA,other,other
571,572,0.04970326489462,-48.1610274012333,-21.2101663535269,-48.3031654115757,-21.13338122074,2.13334973767077,2.08364647277615,2016.5753071021,2016.625010367,NA,other,other
502,504,0.06665865840048,-49.0011751195739,-21.1453786838002,-48.9820235328239,-21.0888001047162,2.13776164661033,2.07110298820985,2016.56276361754,2016.62942227594,NA,other,other
580,581,0.04441970205006,-48.1860767246276,-21.2187729394027,-48.0960671993265,-21.2795227601383,2.14660807349849,2.10218837144843,2016.59384900078,2016.63826870283,NA,other,other
581,582,0.001686957478609,-48.0960671993265,-21.2795227601383,-48.0958932133372,-21.2768103293699,2.1482950309771,2.14660807349849,2016.63826870283,2016.6399556603,NA,other,other
910,911,0.04187530868822,-43.1174324120684,-18.1667789335179,-43.1116379258768,-18.2375200614702,2.16148077356182,2.1196054648736,2016.6112660942,2016.65314140289,NA,other,other
582,583,0.01650253342395,-48.0958932133372,-21.2768103293699,-46.3955703986496,-22.6286665067164,2.16479756440105,2.1482950309771,2016.6399556603,2016.65645819373,NA,other,other
782,832,0.2144592876442,-42.4107284448938,-20.5190180440111,-42.479830297249,-20.6671657096399,2.17516412920416,1.96070484155996,2016.45236547089,2016.66682475853,NA,other,other
572,573,0.04297856583451,-48.3031654115757,-21.13338122074,-48.314583088248,-21.1860516176376,2.17632830350528,2.13334973767077,2016.625010367,2016.66798893283,NA,other,other
581,774,0.03465190074102,-48.0960671993265,-21.2795227601383,-48.0619013526606,-21.2327456240227,2.18125997423951,2.14660807349849,2016.63826870283,2016.67292060357,NA,other,other
489,490,0.07865910744177,-49.0687975563125,-21.0286861234224,-48.8750696233752,-20.977606442143,2.18234731823416,2.10368821079239,2016.59534884012,2016.67400794756,NA,other,other
580,775,0.08480968518853,-48.1860767246276,-21.2187729394027,-48.3073836797669,-21.2697686127091,2.18699805663696,2.10218837144843,2016.59384900078,2016.67865868596,NA,other,other
583,584,0.03408676617833,-46.3955703986496,-22.6286665067164,-46.3982273929145,-22.620431783828,2.19888433057938,2.16479756440105,2016.65645819373,2016.69054495991,NA,other,other
911,913,0.03979472123795,-43.1116379258768,-18.2375200614702,-43.3953018126047,-19.4357487798182,2.20127549479977,2.16148077356182,2016.65314140289,2016.69293612413,NA,other,other
832,833,0.04211027483118,-42.479830297249,-20.6671657096399,-42.4715710328131,-20.6465185717053,2.21727440403534,2.17516412920416,2016.66682475853,2016.70893503336,NA,other,other
502,503,0.1588342961718,-49.0011751195739,-21.1453786838002,-49.1103710556968,-21.170440653056,2.22993728438165,2.07110298820985,2016.56276361754,2016.72159791371,NA,other,other
495,496,0.4686081335204,-47.8143804193705,-21.7647834812,-46.9738261446513,-20.1524153714749,2.24695993781858,1.77835180429818,2016.27001243363,2016.73862056715,NA,SP,SP
833,844,0.03095971890611,-42.4715710328131,-20.6465185717053,-42.4094955610968,-20.672218707822,2.24823412294145,2.21727440403534,2016.70893503336,2016.73989475227,NA,other,MG
490,491,0.07543417427723,-48.8750696233752,-20.977606442143,-48.8452586327173,-21.002190021209,2.25778149251139,2.18234731823416,2016.67400794756,2016.74944212184,NA,other,other
798,799,0.1710911139266,-40.7017782719079,-20.3101176681303,-40.5502984987128,-20.1600738078529,2.26975663181043,2.09866551788383,2016.59032614721,2016.76141726114,NA,other,other
583,593,0.1064039043004,-46.3955703986496,-22.6286665067164,-46.5690578651424,-22.5829682673573,2.27120146870145,2.16479756440105,2016.65645819373,2016.76286209803,NA,other,other
775,777,0.08643408516104,-48.3073836797669,-21.2697686127091,-48.2681733166383,-21.1972335868526,2.273432141798,2.18699805663696,2016.67865868596,2016.76509277113,NA,other,other
488,466,0.218734653303,-49.0071553176969,-21.0767026405732,-49.4377811887808,-21.0054780975887,2.28156341438797,2.06282876108497,2016.55448939041,2016.77322404372,MT497520|Brazil|SP|Potirendaba|NP|Sapajus|PNH106_CP224|2016-10-10,other,other
582,771,0.1333245968329,-48.0958932133372,-21.2768103293699,-48.1415367587812,-21.2049040095886,2.28161962781,2.1482950309771,2016.6399556603,2016.77328025714,NA,other,other
496,497,0.03736108854462,-46.9738261446513,-20.1524153714749,-46.7092677203199,-20.1774640962243,2.2843210263632,2.24695993781858,2016.73862056715,2016.77598165569,NA,SP,SP
858,901,0.2471445612172,-42.4263015208777,-20.568839682933,-42.4350710028279,-20.6004896089473,2.28711047433694,2.03996591311974,2016.53162654245,2016.77877110366,NA,other,MG
573,243,0.1134318321943,-48.314583088248,-21.1860516176376,-48.8751233860343,-21.1557291704222,2.28976013569958,2.17632830350528,2016.66798893283,2016.78142076503,MT497521|Brazil|SP|Pindorama|NP|Alouatta|PNH12_CP159|2016-10-13,other,SP
910,930,0.1715391682711,-43.1174324120684,-18.1667789335179,-43.1003680348976,-17.9916597776836,2.2911446331447,2.1196054648736,2016.6112660942,2016.78280526247,NA,other,MG
832,847,0.1279278661383,-42.479830297249,-20.6671657096399,-42.442967133316,-20.6624678577359,2.30309199534246,2.17516412920416,2016.66682475853,2016.79475262467,NA,other,other
913,916,0.1042919276197,-43.3953018126047,-19.4357487798182,-43.4471032802844,-19.5019582161618,2.30556742241947,2.20127549479977,2016.69293612413,2016.79722805175,NA,other,other
901,905,0.02216397696415,-42.4350710028279,-20.6004896089473,-42.4157201603061,-20.5837788669202,2.30927445130109,2.28711047433694,2016.77877110366,2016.80093508063,NA,MG,MG
500,778,0.4655661224206,-47.9625358988169,-21.5581660832278,-47.8367654443987,-21.1752921486208,2.31955200324927,1.85398588082867,2016.34564651016,2016.81121263258,NA,other,other
491,492,0.06229772621628,-48.8452586327173,-21.002190021209,-48.78049047418,-20.9553697709094,2.32007921872767,2.25778149251139,2016.74944212184,2016.81173984805,NA,other,other
504,505,0.1829538827508,-48.9820235328239,-21.0888001047162,-46.5846567715258,-22.7605789862928,2.32071552936113,2.13776164661033,2016.62942227594,2016.81237615869,NA,other,other
573,574,0.1498167272215,-48.314583088248,-21.1860516176376,-48.3350097875129,-21.1932753204664,2.32614503072678,2.17632830350528,2016.66798893283,2016.81780566005,NA,other,other
844,845,0.07839422229764,-42.4094955610968,-20.672218707822,-42.2983932678994,-20.5548934153626,2.32662834523909,2.24823412294145,2016.73989475227,2016.81828897457,NA,MG,MG
778,779,0.0142888426643,-47.8367654443987,-21.1752921486208,-47.8298526876531,-21.1920912681903,2.33384084591357,2.31955200324927,2016.81121263258,2016.82550147524,NA,other,other
845,846,0.01046239264846,-42.2983932678994,-20.5548934153626,-42.2744580699073,-20.5666203405361,2.33709073788755,2.32662834523909,2016.81828897457,2016.82875136721,NA,MG,MG
771,772,0.05848999188599,-48.1415367587812,-21.2049040095886,-48.0547228378107,-21.3163322923686,2.34010961969599,2.28161962781,2016.77328025714,2016.83177024902,NA,other,other
778,441,0.02758518163066,-47.8367654443987,-21.1752921486208,-47.8038597608459,-21.2776928313603,2.34713718487993,2.31955200324927,2016.81121263258,2016.83879781421,ON022302|Brazil|SP|RibeiraoPreto|MO|NA|IAL-3|2016-11-03,other,other
779,439,0.01329633896635,-47.8298526876531,-21.1920912681903,-47.8523850887449,-21.1646578265169,2.34713718487992,2.33384084591357,2016.82550147524,2016.83879781421,ON022300|Brazil|SP|RibeiraoPreto|MO|NA|IAL-1|2016-11-03,other,other
779,440,0.01329633896635,-47.8298526876531,-21.1920912681903,-47.7202726774561,-21.2102160253538,2.34713718487992,2.33384084591357,2016.82550147524,2016.83879781421,ON022301|Brazil|SP|RibeiraoPreto|MO|NA|IAL-2|2016-11-03,other,other
774,248,0.1686094510775,-48.0619013526606,-21.2327456240227,-49.7147563243682,-21.2951063329945,2.34986942531701,2.18125997423951,2016.67292060357,2016.84153005464,ON022703|Brazil|SP|Adolfo|NP|Alouatta|PNH69_CP226|2016-11-04,other,other
505,567,0.03026085631837,-46.5846567715258,-22.7605789862928,-46.4924071267126,-22.6919977432662,2.3509763856795,2.32071552936113,2016.81237615869,2016.84263701501,NA,other,other
504,228,0.220304500018,-48.9820235328239,-21.0888001047162,-48.8986610110722,-21.1146073388812,2.35806614662833,2.13776164661033,2016.62942227594,2016.84972677596,ON022702|Brazil|SP|Pindorama|NP|Sapajus|PNH65_CP225|2016-11-07,other,other
911,912,0.207639686636,-43.1116379258768,-18.2375200614702,-42.8560770629344,-19.2433487629956,2.36912046019782,2.16148077356182,2016.65314140289,2016.86078108953,NA,other,other
505,506,0.04993671675736,-46.5846567715258,-22.7605789862928,-46.4985514256417,-22.738699464579,2.37065224611849,2.32071552936113,2016.81237615869,2016.86231287545,NA,other,other
905,906,0.06449517695933,-42.4157201603061,-20.5837788669202,-42.5693771298652,-20.4147311825423,2.37376962826042,2.30927445130109,2016.80093508063,2016.86543025759,NA,MG,MG
771,244,0.09830444231564,-48.1415367587812,-21.2049040095886,-48.3383523401789,-21.1113129476325,2.37992407012564,2.28161962781,2016.77328025714,2016.87158469945,MT497522|Brazil|SP|Jaboticabal|NP|Alouatta|PNH504_CP182|2016-11-15,other,SP
572,236,0.249306572892,-48.3031654115757,-21.13338122074,-48.2006764530889,-21.1463594260453,2.38265631056277,2.13334973767077,2016.625010367,2016.87431693989,ON022698|Brazil|SP|Jaboticabal|NP|Alouatta|PNH72_CP218|2016-11-16,other,other
491,465,0.1248748180514,-48.8452586327173,-21.002190021209,-48.8681174583693,-21.0143543657598,2.38265631056279,2.25778149251139,2016.74944212184,2016.87431693989,ON022288|Brazil|SP|Catanduva|NP|NA|IAL-10|2016-11-16,other,other
492,464,0.06257709183508,-48.78049047418,-20.9553697709094,-48.8660009928669,-21.0737100541046,2.38265631056275,2.32007921872767,2016.81173984805,2016.87431693989,MT497523|Brazil|SP|Catanduva|NP|Alouatta|PNH94_CP227|2016-11-16,other,other
503,230,0.1554512666185,-49.1103710556968,-21.170440653056,-49.0340396169662,-21.0908557985708,2.38538855100015,2.22993728438165,2016.72159791371,2016.87704918033,ON022701|Brazil|SP|Catigua|NP|Alouatta|PNH102_CP223|2016-11-17,other,other
492,463,0.06530933227243,-48.78049047418,-20.9553697709094,-49.0191508059462,-21.0947209804425,2.3853885510001,2.32007921872767,2016.81173984805,2016.87704918033,ON022700|Brazil|SP|Catanduva|NP|Alouatta|PNH96_CP222|2016-11-17,other,other
798,829,0.2874305494287,-40.7017782719079,-20.3101176681303,-40.6572499537138,-20.2481287948844,2.38609606731253,2.09866551788383,2016.59032614721,2016.87775669664,NA,other,other
833,834,0.1701670637407,-42.4715710328131,-20.6465185717053,-40.6061986265926,-19.9711432267535,2.38744146777604,2.21727440403534,2016.70893503336,2016.8791020971,NA,other,other
574,575,0.06318520413692,-48.3350097875129,-21.1932753204664,-46.6360164528824,-22.5840057586392,2.3893302348637,2.32614503072678,2016.81780566005,2016.88099086419,NA,other,other
829,831,0.008163433498809,-40.6572499537138,-20.2481287948844,-40.7003144836823,-20.2828264394472,2.39425950081134,2.38609606731253,2016.87775669664,2016.88592013014,NA,other,MG
772,773,0.05557926439197,-48.0547228378107,-21.3163322923686,-47.9289676202965,-21.3707369833494,2.39568888408796,2.34010961969599,2016.83177024902,2016.88734951342,NA,other,other
574,235,0.07017248202189,-48.3350097875129,-21.1932753204664,-48.7982799205589,-20.7973889694726,2.39631751274867,2.32614503072678,2016.81780566005,2016.88797814208,ON022688|Brazil|SP|Severinia|NP|Alouatta|PNH149_CP167|2016-11-21,other,other
858,859,0.3608154082773,-42.4263015208777,-20.568839682933,-42.2212698976423,-21.9992853480196,2.40078132139704,2.03996591311974,2016.53162654245,2016.89244195072,NA,other,other
901,902,0.1149569474149,-42.4350710028279,-20.6004896089473,-40.619339005404,-20.6091550318066,2.40206742175184,2.28711047433694,2016.77877110366,2016.89372805108,NA,MG,MG
847,848,0.1015624286406,-42.442967133316,-20.6624678577359,-42.5970442171649,-20.5765611688911,2.40465442398306,2.30309199534246,2016.79475262467,2016.89631505331,NA,other,other
470,471,0.468446166615,-44.8611303064926,-20.1819349029126,-45.1391773452632,-20.5471696066079,2.40703951323297,1.93859334661797,2016.43025397595,2016.89870014256,NA,other,other
503,229,0.1800414305528,-49.1103710556968,-21.170440653056,-49.2450455494155,-21.3051261285087,2.40997871493445,2.22993728438165,2016.72159791371,2016.90163934426,MN117917|Brazil|SP|Urupes|MO|Aedes_scapularis|443_YF05|2016-11-26,other,SP
