node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.0874043134949,-44.8423463806568,-20.2397214694475,-44.8112590920269,-20.2098925720108,0.0874043134949,0,2015.04272701036,2015.13013132385,NA,other,other
467,645,0.5001990092125,-44.8423463806568,-20.2397214694475,-50.8552235917403,-16.4934900488971,0.5001990092125,0,2015.04272701036,2015.54292601957,NA,other,other
645,154,0.08173151467925,-50.8552235917403,-16.4934900488971,-50.7243659830889,-15.8809171470521,0.58193052389175,0.5001990092125,2015.54292601957,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
468,621,0.7413558745333,-44.8112590920269,-20.2098925720108,-45.1514774924528,-20.1859850133924,0.8287601880282,0.0874043134949,2015.13013132385,2015.87148719838,NA,other,other
645,646,0.5816326665088,-50.8552235917403,-16.4934900488971,-46.7984453165622,-19.5005808597073,1.0818316757213,0.5001990092125,2015.54292601957,2016.12455868608,NA,other,other
646,652,0.2241738255563,-46.7984453165622,-19.5005808597073,-48.2428535340316,-20.9903095212678,1.3060055012776,1.0818316757213,2016.12455868608,2016.34873251163,NA,other,other
652,653,0.008604349610777,-48.2428535340316,-20.9903095212678,-48.2580555107323,-20.9950086209885,1.31460985088838,1.3060055012776,2016.34873251163,2016.35733686124,NA,other,other
468,469,1.287973816415,-44.8112590920269,-20.2098925720108,-43.4746710149653,-19.5470460307224,1.3753781299099,0.0874043134949,2015.13013132385,2016.41810514026,NA,other,other
621,622,0.5696112908691,-45.1514774924528,-20.1859850133924,-44.980169257402,-20.007082110094,1.3983714788973,0.8287601880282,2015.87148719838,2016.44109848925,NA,other,other
653,861,0.1195945962533,-48.2580555107323,-20.9950086209885,-48.7852025175977,-21.031879961421,1.43420444714168,1.31460985088838,2016.35733686124,2016.4769314575,NA,other,other
469,470,0.06370591088583,-43.4746710149653,-19.5470460307224,-40.811076953291,-20.0319034094009,1.43908404079573,1.3753781299099,2016.41810514026,2016.48181105115,NA,other,other
470,471,0.03354040312047,-40.811076953291,-20.0319034094009,-40.7679888279149,-20.1393564725074,1.4726244439162,1.43908404079573,2016.48181105115,2016.51535145427,NA,other,other
861,862,0.04047686350489,-48.7852025175977,-21.031879961421,-48.8331980053879,-21.0832477542533,1.47468131064657,1.43420444714168,2016.4769314575,2016.517408321,NA,other,other
653,654,0.2259584421274,-48.2580555107323,-20.9950086209885,-48.3858758894415,-21.1803055509441,1.54056829301578,1.31460985088838,2016.35733686124,2016.58329530337,NA,other,other
470,549,0.1073151751787,-40.811076953291,-20.0319034094009,-40.8585457943099,-19.9869164573687,1.54639921597443,1.43908404079573,2016.48181105115,2016.58912622633,NA,other,other
469,599,0.1761063818231,-43.4746710149653,-19.5470460307224,-43.5553637829096,-19.6985747236476,1.551484511733,1.3753781299099,2016.41810514026,2016.59421152209,NA,other,other
654,849,0.01322734935082,-48.3858758894415,-21.1803055509441,-48.3631696291508,-21.2848198124326,1.5537956423666,1.54056829301578,2016.58329530337,2016.59652265272,NA,other,other
646,647,0.4780103067361,-46.7984453165622,-19.5005808597073,-47.2460069429836,-19.4233980023388,1.5598419824574,1.0818316757213,2016.12455868608,2016.60256899281,NA,other,SP
621,640,0.7321125164578,-45.1514774924528,-20.1859850133924,-48.80984492924,-21.2724127372614,1.560872704486,0.8287601880282,2015.87148719838,2016.60359971484,NA,other,other
