node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.6600630638784,-47.3256599919395,-21.2162611804166,-47.1817120461121,-21.1985305600187,0.6600630638784,0,2015.01546379726,2015.67552686114,NA,other,other
467,645,0.442266855689,-47.3256599919395,-21.2162611804166,-47.900391124107,-21.0913023338584,0.442266855689,0,2015.01546379726,2015.45773065295,NA,other,other
645,154,0.1669268812976,-47.900391124107,-21.0913023338584,-50.7243659830889,-15.8809171470521,0.6091937369866,0.442266855689,2015.45773065295,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
645,646,0.5001893146735,-47.900391124107,-21.0913023338584,-47.8374676463423,-21.1339515464512,0.9424561703625,0.442266855689,2015.45773065295,2015.95791996762,NA,other,other
468,469,0.4366570418438,-47.1817120461121,-21.1985305600187,-46.0308106580602,-21.0764057912818,1.0967201057222,0.6600630638784,2015.67552686114,2016.11218390298,NA,other,other
646,647,0.2649732071006,-47.8374676463423,-21.1339515464512,-47.8407222485165,-21.1904163127979,1.2074293774631,0.9424561703625,2015.95791996762,2016.22289317472,NA,other,other
468,493,0.5606249719116,-47.1817120461121,-21.1985305600187,-40.5987179946225,-20.1987240105018,1.22068803579,0.6600630638784,2015.67552686114,2016.23615183305,NA,other,other
647,648,0.06587134512173,-47.8407222485165,-21.1904163127979,-48.3000761879802,-21.1284551801953,1.27330072258483,1.2074293774631,2016.22289317472,2016.28876451984,NA,other,other
493,494,0.07664502211799,-40.5987179946225,-20.1987240105018,-40.6738270113358,-20.2414336542504,1.29733305790799,1.22068803579,2016.23615183305,2016.31279685517,NA,other,other
494,574,0.01108104205389,-40.6738270113358,-20.2414336542504,-40.6525785975442,-20.2278479497406,1.30841409996188,1.29733305790799,2016.31279685517,2016.32387789722,NA,other,other
494,495,0.05358801145686,-40.6738270113358,-20.2414336542504,-40.6753071469042,-20.2118833883475,1.35092106936485,1.29733305790799,2016.31279685517,2016.36638486662,NA,other,other
495,538,0.01871498545405,-40.6753071469042,-20.2118833883475,-40.6607768737652,-20.1950215455125,1.3696360548189,1.35092106936485,2016.36638486662,2016.38509985208,NA,other,other
648,649,0.09731654127988,-48.3000761879802,-21.1284551801953,-48.8194922798701,-21.1997719557365,1.37061726386471,1.27330072258483,2016.28876451984,2016.38608106112,NA,other,other
648,718,0.1020510500905,-48.3000761879802,-21.1284551801953,-48.1669776030624,-21.0385151111454,1.37535177267533,1.27330072258483,2016.28876451984,2016.39081556994,NA,other,other
