node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,1.305129048086,-47.3215538307848,-21.285024575252,-47.769558902339,-21.1139308517877,1.305129048086,0,2014.94915425648,2016.25428330457,NA,other,other
467,754,0.2357498620546,-47.3215538307848,-21.285024575252,-47.2263529503195,-21.7821723641847,0.2357498620546,0,2014.94915425648,2015.18490411854,NA,other,other
754,755,0.1813262564515,-47.2263529503195,-21.7821723641847,-46.9215264858144,-21.5224772240086,0.4170761185061,0.2357498620546,2015.18490411854,2015.36623037499,NA,other,other
754,154,0.4397534157093,-47.2263529503195,-21.7821723641847,-50.7243659830889,-15.8809171470521,0.6755032777639,0.2357498620546,2015.18490411854,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
755,908,0.6436891888039,-46.9215264858144,-21.5224772240086,-46.6832010467405,-21.4267285061487,1.06076530731,0.4170761185061,2015.36623037499,2016.00991956379,NA,other,other
908,909,0.1960350488991,-46.6832010467405,-21.4267285061487,-46.6453973466297,-20.9474747163752,1.2568003562091,1.06076530731,2016.00991956379,2016.20595461269,NA,other,other
755,756,0.8426706490752,-46.9215264858144,-21.5224772240086,-40.1476466802641,-19.8809210033809,1.2597467675813,0.4170761185061,2015.36623037499,2016.20890102406,NA,other,other
756,757,0.02704046031165,-40.1476466802641,-19.8809210033809,-40.6508625453999,-19.8943102792252,1.28678722789295,1.2597467675813,2016.20890102406,2016.23594148438,NA,other,other
757,807,0.0321336500858,-40.6508625453999,-19.8943102792252,-41.1675700664416,-20.3453412683173,1.31892087797875,1.28678722789295,2016.23594148438,2016.26807513446,NA,other,other
468,469,0.1068190898316,-47.769558902339,-21.1139308517877,-47.7379837261685,-21.1315814494967,1.4119481379176,1.305129048086,2016.25428330457,2016.3611023944,NA,other,other
757,758,0.1370504568308,-40.6508625453999,-19.8943102792252,-40.7040998833753,-20.078782140242,1.42383768472375,1.28678722789295,2016.23594148438,2016.37299194121,NA,other,other
908,927,0.3845764816414,-46.6832010467405,-21.4267285061487,-48.9098446974442,-21.0476116051059,1.4453417889514,1.06076530731,2016.00991956379,2016.39449604543,NA,other,other
807,808,0.162902649587,-41.1675700664416,-20.3453412683173,-41.1369583009782,-20.3195377763678,1.48182352756575,1.31892087797875,2016.26807513446,2016.43097778405,NA,other,other
468,749,0.1784080440068,-47.769558902339,-21.1139308517877,-46.5427757828394,-20.4390013012975,1.4835370920928,1.305129048086,2016.25428330457,2016.43269134858,NA,other,SP
469,470,0.09665744621491,-47.7379837261685,-21.1315814494967,-47.8874830381731,-21.1446015822283,1.50860558413251,1.4119481379176,2016.3611023944,2016.45775984062,NA,other,other
909,910,0.2815295587958,-46.6453973466297,-20.9474747163752,-45.4615009536098,-20.7466488685418,1.5383299150049,1.2568003562091,2016.20595461269,2016.48748417149,NA,other,other
470,473,0.03047817619847,-47.8874830381731,-21.1446015822283,-47.9843570762546,-21.1267208270243,1.53908376033098,1.50860558413251,2016.45775984062,2016.48823801681,NA,other,other
808,812,0.0751024888521,-41.1369583009782,-20.3195377763678,-41.1092304606419,-20.2888695352282,1.55692601641785,1.48182352756575,2016.43097778405,2016.5060802729,NA,other,other
473,540,0.03566024630709,-47.9843570762546,-21.1267208270243,-48.0015335817344,-21.2095408084897,1.57474400663807,1.53908376033098,2016.48823801681,2016.52389826312,NA,other,other
540,731,0.0003815893928532,-48.0015335817344,-21.2095408084897,-48.0022471784829,-21.2129709945889,1.57512559603092,1.57474400663807,2016.52389826312,2016.52427985251,NA,other,other
758,759,0.1966254904168,-40.7040998833753,-20.078782140242,-40.8187581342731,-20.2490923673065,1.62046317514055,1.42383768472375,2016.37299194121,2016.56961743162,NA,other,other
812,841,0.08631202254506,-41.1092304606419,-20.2888695352282,-44.254306466347,-16.009873153485,1.64323803896291,1.55692601641785,2016.5060802729,2016.59239229545,NA,other,MG
927,928,0.2018263373466,-48.9098446974442,-21.0476116051059,-48.9384206867976,-21.0515844081796,1.647168126298,1.4453417889514,2016.39449604543,2016.59632238278,NA,other,other
540,541,0.0805313826729,-48.0015335817344,-21.2095408084897,-48.028616391511,-21.2405178161245,1.65527538931097,1.57474400663807,2016.52389826312,2016.60442964579,NA,other,other
731,735,0.08540973624805,-48.0022471784829,-21.2129709945889,-48.1525354224175,-21.1334170648171,1.66053533227897,1.57512559603092,2016.52427985251,2016.60968958876,NA,other,other
812,813,0.1162574508065,-41.1092304606419,-20.2888695352282,-42.174629663461,-20.5724428735649,1.67318346722435,1.55692601641785,2016.5060802729,2016.62233772371,NA,other,other
735,739,0.03701290347628,-48.1525354224175,-21.1334170648171,-48.1760619851132,-21.1535502337785,1.69754823575525,1.66053533227897,2016.60968958876,2016.64670249224,NA,other,other
807,844,0.3873466949732,-41.1675700664416,-20.3453412683173,-43.1654384792821,-19.672119627232,1.70626757295195,1.31892087797875,2016.26807513446,2016.65542182944,NA,other,other
758,762,0.2971643088884,-40.7040998833753,-20.078782140242,-40.8390835058069,-20.177628715804,1.72100199361215,1.42383768472375,2016.37299194121,2016.6701562501,NA,other,other
