node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.06444004315752,-43.7456352842539,-18.7416527789024,-43.7632833104534,-19.0676567001828,0.06444004315752,0,2015.10790901482,2015.17234905798,NA,other,other
467,755,0.1475333322972,-43.7456352842539,-18.7416527789024,-43.3256506133584,-19.5221613001542,0.1475333322972,0,2015.10790901482,2015.25544234712,NA,other,other
468,154,0.4523084762681,-43.7632833104534,-19.0676567001828,-50.7243659830889,-15.8809171470521,0.51674851942562,0.06444004315752,2015.17234905798,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
468,469,0.495748077422,-43.7632833104534,-19.0676567001828,-45.331931425011,-19.4890309526854,0.56018812057952,0.06444004315752,2015.17234905798,2015.6680971354,NA,other,other
755,756,0.5449652625298,-43.3256506133584,-19.5221613001542,-44.3061115317057,-19.8076006322307,0.692498594827,0.1475333322972,2015.25544234712,2015.80040760965,NA,other,other
469,470,0.1907191801881,-45.331931425011,-19.4890309526854,-45.3541761084153,-19.6175511439961,0.75090730076762,0.56018812057952,2015.6680971354,2015.85881631559,NA,other,other
756,757,0.1267391247658,-44.3061115317057,-19.8076006322307,-44.3042268465218,-19.7750139164474,0.8192377195928,0.692498594827,2015.80040760965,2015.92714673441,NA,other,other
470,475,0.1746072391348,-45.3541761084153,-19.6175511439961,-47.7495120648727,-21.2205969359229,0.92551453990242,0.75090730076762,2015.85881631559,2016.03342355472,NA,other,other
757,758,0.228339859606,-44.3042268465218,-19.7750139164474,-44.3200911081806,-19.8027182585605,1.0475775791988,0.8192377195928,2015.92714673441,2016.15548659402,NA,other,other
475,478,0.1436655387153,-47.7495120648727,-21.2205969359229,-48.4441148629005,-21.1981486608104,1.06918007861772,0.92551453990242,2016.03342355472,2016.17708909344,NA,other,other
755,780,0.9638061953093,-43.3256506133584,-19.5221613001542,-42.9569648250976,-19.5702864334151,1.1113395276065,0.1475333322972,2015.25544234712,2016.21924854243,NA,other,other
478,479,0.1399034306175,-48.4441148629005,-21.1981486608104,-48.4968675579369,-21.21787325625,1.20908350923522,1.06918007861772,2016.17708909344,2016.31699252406,NA,other,other
780,886,0.1811777850219,-42.9569648250976,-19.5702864334151,-42.9016455109731,-19.5094840491346,1.2925173126284,1.1113395276065,2016.21924854243,2016.40042632745,NA,other,other
780,781,0.1851139819924,-42.9569648250976,-19.5702864334151,-42.9873457652352,-19.1789085941403,1.2964535095989,1.1113395276065,2016.21924854243,2016.40436252442,NA,other,other
756,775,0.6341129464477,-44.3061115317057,-19.8076006322307,-49.3780630078907,-20.8470471219797,1.3266115412747,0.692498594827,2015.80040760965,2016.4345205561,NA,other,other
470,471,0.6649597460501,-45.3541761084153,-19.6175511439961,-46.5272094770433,-20.059437967539,1.41586704681772,0.75090730076762,2015.85881631559,2016.52377606164,NA,other,SP
886,897,0.1334396610834,-42.9016455109731,-19.5094840491346,-42.9375552434591,-19.592633537152,1.4259569737118,1.2925173126284,2016.40042632745,2016.53386598853,NA,other,other
479,480,0.2356127909476,-48.4968675579369,-21.21787325625,-48.1740066110111,-21.2299605118913,1.44469630018282,1.20908350923522,2016.31699252406,2016.552605315,NA,other,other
781,782,0.1575641212181,-42.9873457652352,-19.1789085941403,-42.9987055014057,-19.1831609821786,1.454017630817,1.2964535095989,2016.40436252442,2016.56192664564,NA,other,other
478,686,0.4135698249247,-48.4441148629005,-21.1981486608104,-48.8855798387675,-21.1915140631731,1.48274990354242,1.06918007861772,2016.17708909344,2016.59065891836,NA,other,other
782,784,0.03820967575115,-42.9987055014057,-19.1831609821786,-42.9612569811206,-19.1261839310148,1.49222730656815,1.454017630817,2016.56192664564,2016.60013632139,NA,other,other
479,487,0.2859571689858,-48.4968675579369,-21.21787325625,-48.4680645007364,-21.293026088747,1.49504067822102,1.20908350923522,2016.31699252406,2016.60294969304,NA,other,other
487,488,0.004742771125907,-48.4680645007364,-21.293026088747,-48.4645422577788,-21.2940015215436,1.49978344934693,1.49504067822102,2016.60294969304,2016.60769246417,NA,other,other
480,484,0.05627543071067,-48.1740066110111,-21.2299605118913,-48.120467117393,-21.2363463004904,1.50097173089349,1.44469630018282,2016.552605315,2016.60888074571,NA,other,other
686,687,0.02201641324034,-48.8855798387675,-21.1915140631731,-48.9657193607257,-21.0755950513276,1.50476631678276,1.48274990354242,2016.59065891836,2016.6126753316,NA,other,other
897,898,0.09192134436987,-42.9375552434591,-19.592633537152,-43.1847341231764,-19.5496544252634,1.51787831808167,1.4259569737118,2016.53386598853,2016.6257873329,NA,other,other
886,887,0.2376756222218,-42.9016455109731,-19.5094840491346,-42.9915243918256,-19.6859152133735,1.5301929348502,1.2925173126284,2016.40042632745,2016.63810194967,NA,other,other
781,795,0.2356684417181,-42.9873457652352,-19.1789085941403,-40.8441470167015,-19.9789848563536,1.532121951317,1.2964535095989,2016.40436252442,2016.64003096614,NA,other,other
