node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.2517778551733,-44.6638903438665,-20.8059556741055,-44.3690162403015,-20.5702583682425,0.2517778551733,0,2015.30413219461,2015.55591004978,NA,other,other
467,645,0.06541424816487,-44.6638903438665,-20.8059556741055,-44.8335106235452,-21.0767277097278,0.06541424816487,0,2015.30413219461,2015.36954644277,NA,other,other
645,154,0.2551110914728,-44.8335106235452,-21.0767277097278,-50.7243659830889,-15.8809171470521,0.32052533963767,0.06541424816487,2015.36954644277,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
468,621,0.2156576764207,-44.3690162403015,-20.5702583682425,-44.9558964399844,-20.407751708047,0.467435531594,0.2517778551733,2015.55591004978,2015.7715677262,NA,other,other
645,646,0.6457014193197,-44.8335106235452,-21.0767277097278,-45.2373232195087,-20.7991227960831,0.71111566748457,0.06541424816487,2015.36954644277,2016.01524786209,NA,other,other
646,652,0.06022637773115,-45.2373232195087,-20.7991227960831,-47.920699160555,-21.4327566779202,0.77134204521572,0.71111566748457,2016.01524786209,2016.07547423982,NA,other,other
652,653,0.04390603624755,-47.920699160555,-21.4327566779202,-48.0857452823219,-21.3314454523013,0.81524808146327,0.77134204521572,2016.07547423982,2016.11938027607,NA,other,other
468,469,0.6274914720455,-44.3690162403015,-20.5702583682425,-44.6289471071913,-20.5261277127844,0.8792693272188,0.2517778551733,2015.55591004978,2016.18340152183,NA,other,other
469,470,0.05393800089327,-44.6289471071913,-20.5261277127844,-42.5429056082919,-20.3312325174886,0.93320732811207,0.8792693272188,2016.18340152183,2016.23733952272,NA,other,other
470,471,0.06436694352539,-42.5429056082919,-20.3312325174886,-42.5472395946681,-20.277077558155,0.99757427163746,0.93320732811207,2016.23733952272,2016.30170646625,NA,other,other
471,495,0.02218906934839,-42.5472395946681,-20.277077558155,-40.4254486072633,-20.0174119755933,1.01976334098585,0.99757427163746,2016.30170646625,2016.32389553559,NA,other,other
470,586,0.1753630755657,-42.5429056082919,-20.3312325174886,-42.5765483305551,-20.3762269406821,1.10857040367777,0.93320732811207,2016.23733952272,2016.41270259829,NA,other,other
621,640,0.6846840958303,-44.9558964399844,-20.407751708047,-48.9214604476201,-21.0654212606377,1.1521196274243,0.467435531594,2015.7715677262,2016.45625182203,NA,other,other
495,496,0.1575680573032,-40.4254486072633,-20.0174119755933,-40.6724994637587,-20.0448589833611,1.17733139828905,1.01976334098585,2016.32389553559,2016.4814635929,NA,other,other
646,647,0.4797890453383,-45.2373232195087,-20.7991227960831,-45.2788322738965,-20.8384182859405,1.19090471282287,0.71111566748457,2016.01524786209,2016.49503690743,NA,other,SP
653,654,0.3759089704028,-48.0857452823219,-21.3314454523013,-48.8395720808478,-21.134997032613,1.19115705186607,0.81524808146327,2016.11938027607,2016.49528924647,NA,other,other
653,723,0.39202992745,-48.0857452823219,-21.3314454523013,-48.2404895508168,-21.261640344366,1.20727800891327,0.81524808146327,2016.11938027607,2016.51141020352,NA,other,other
586,587,0.1041673257333,-42.5765483305551,-20.3762269406821,-42.5201852568925,-20.405702794297,1.21273772941107,1.10857040367777,2016.41270259829,2016.51686992402,NA,other,other
723,724,0.02311371736056,-48.2404895508168,-21.261640344366,-48.2387699198027,-21.231370067371,1.23039172627383,1.20727800891327,2016.51141020352,2016.53452392088,NA,other,other
471,472,0.2530430979969,-42.5472395946681,-20.277077558155,-42.6355500979481,-20.3207003910669,1.25061736963436,0.99757427163746,2016.30170646625,2016.55474956424,NA,other,other
724,725,0.02062248754597,-48.2387699198027,-21.231370067371,-48.2486494532519,-21.2688109720685,1.2510142138198,1.23039172627383,2016.53452392088,2016.55514640843,NA,other,other
472,486,0.003841756696879,-42.6355500979481,-20.3207003910669,-42.6068393576229,-20.3341916702089,1.25445912633124,1.25061736963436,2016.55474956424,2016.55859132094,NA,other,MG
486,490,0.01730028865983,-42.6068393576229,-20.3341916702089,-42.5686594155926,-20.2788631368735,1.27175941499107,1.25445912633124,2016.55859132094,2016.5758916096,NA,MG,MG
640,641,0.1394236458098,-48.9214604476201,-21.0654212606377,-48.8863765084868,-21.0680574526319,1.2915432732341,1.1521196274243,2016.45625182203,2016.59567546784,NA,other,other
723,901,0.08677619684832,-48.2404895508168,-21.261640344366,-48.2276120115138,-21.2511921529421,1.29405420576159,1.20727800891327,2016.51141020352,2016.59818640037,NA,other,other
621,622,0.8332471872272,-44.9558964399844,-20.407751708047,-44.9567194977291,-20.5787119120029,1.3006827188212,0.467435531594,2015.7715677262,2016.60481491343,NA,other,other
586,601,0.1947069306649,-42.5765483305551,-20.3762269406821,-42.6525562999066,-20.5923825762786,1.30327733434267,1.10857040367777,2016.41270259829,2016.60740952895,NA,other,other
654,655,0.1337004095005,-48.8395720808478,-21.134997032613,-48.8273191512568,-21.1129976041968,1.32485746136657,1.19115705186607,2016.49528924647,2016.62898965598,NA,other,other
587,598,0.12026885522,-42.5201852568925,-20.405702794297,-42.4526373072766,-20.3687865828356,1.33300658463107,1.21273772941107,2016.51686992402,2016.63713877924,NA,other,MG
901,902,0.0440167714724,-48.2276120115138,-21.2511921529421,-48.2628800219282,-21.2590168084374,1.33807097723399,1.29405420576159,2016.59818640037,2016.64220317184,NA,other,other
496,497,0.1714519996644,-40.6724994637587,-20.0448589833611,-40.7419408672873,-20.1440851020891,1.34878339795345,1.17733139828905,2016.4814635929,2016.65291559256,NA,other,other
497,499,0.005018178820789,-40.7419408672873,-20.1440851020891,-40.7869548310991,-20.1461938219815,1.35380157677424,1.34878339795345,2016.65291559256,2016.65793377138,NA,other,other
641,642,0.06408925636029,-48.8863765084868,-21.0680574526319,-48.9544044755171,-21.0148513912545,1.35563252959439,1.2915432732341,2016.59567546784,2016.6597647242,NA,other,other
724,897,0.1305110083735,-48.2387699198027,-21.231370067371,-48.2749519425718,-21.1610339268281,1.36090273464733,1.23039172627383,2016.53452392088,2016.66503492926,NA,other,other
598,599,0.03789113294604,-42.4526373072766,-20.3687865828356,-42.4287901657976,-20.4315859158076,1.37089771757711,1.33300658463107,2016.63713877924,2016.67502991219,NA,MG,MG
490,491,0.104658080776,-42.5686594155926,-20.2788631368735,-42.3951511367733,-20.2600443336441,1.37641749576707,1.27175941499107,2016.5758916096,2016.68054969038,NA,MG,MG
655,656,0.06121652357117,-48.8273191512568,-21.1129976041968,-48.8566848184026,-21.2171464220424,1.38607398493774,1.32485746136657,2016.62898965598,2016.69020617955,NA,other,other
902,903,0.05742135467199,-48.2628800219282,-21.2590168084374,-48.729041178302,-20.9204136179622,1.39549233190598,1.33807097723399,2016.64220317184,2016.69962452651,NA,other,other
472,473,0.1592987819576,-42.6355500979481,-20.3207003910669,-42.6337058493515,-19.2980609274925,1.40991615159196,1.25061736963436,2016.55474956424,2016.7140483462,NA,other,other
647,648,0.223114119552,-45.2788322738965,-20.8384182859405,-46.2451371341816,-20.323546662054,1.41401883237487,1.19090471282287,2016.49503690743,2016.71815102698,NA,SP,SP
599,600,0.04732862723971,-42.4287901657976,-20.4315859158076,-42.4202832073759,-20.4153523108553,1.41822634481682,1.37089771757711,2016.67502991219,2016.72235853943,NA,MG,MG
497,498,0.07607512945239,-40.7419408672873,-20.1440851020891,-40.7385650733128,-20.1660775202796,1.42485852740584,1.34878339795345,2016.65291559256,2016.72899072201,NA,other,other
652,930,0.6673116574863,-47.920699160555,-21.4327566779202,-47.8318582502325,-21.2546880811423,1.43865370270202,0.77134204521572,2016.07547423982,2016.74278589731,NA,other,other
622,623,0.138289967388,-44.9567194977291,-20.5787119120029,-44.9204435766095,-20.3282742653924,1.4389726862092,1.3006827188212,2016.60481491343,2016.74310488082,NA,other,other
897,898,0.0920822276496,-48.2749519425718,-21.1610339268281,-48.3139619441407,-21.1463683439783,1.45298496229693,1.36090273464733,2016.66503492926,2016.75711715691,NA,other,other
641,643,0.1648207609259,-48.8863765084868,-21.0680574526319,-48.8692315128009,-21.0489267081551,1.45636403416,1.2915432732341,2016.59567546784,2016.76049622877,NA,other,other
643,644,0.004577632866636,-48.8692315128009,-21.0489267081551,-48.8225698835558,-20.9944129932454,1.46094166702664,1.45636403416,2016.76049622877,2016.76507386164,NA,other,other
640,466,0.3169722216826,-48.9214604476201,-21.0654212606377,-49.4377811887808,-21.0054780975887,1.4690918491069,1.1521196274243,2016.45625182203,2016.77322404372,MT497520|Brazil|SP|Potirendaba|NP|Sapajus|PNH106_CP224|2016-10-10,other,other
496,506,0.2946032875199,-40.6724994637587,-20.0448589833611,-40.709679872803,-19.9196814836083,1.47193468580895,1.17733139828905,2016.4814635929,2016.77606688042,NA,other,other
903,243,0.08179623851249,-48.729041178302,-20.9204136179622,-48.8751233860343,-21.1557291704222,1.47728857041847,1.39549233190598,2016.69962452651,2016.78142076503,MT497521|Brazil|SP|Pindorama|NP|Alouatta|PNH12_CP159|2016-10-13,other,SP
