node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.9398186826713,-47.020974797738,-21.5846540422359,-47.0626176101701,-21.7388437121876,0.9398186826713,0,2014.63024002447,2015.57005870714,NA,other,other
467,645,0.7886248123304,-47.020974797738,-21.5846540422359,-47.3916942196726,-20.9447707008297,0.7886248123304,0,2014.63024002447,2015.4188648368,NA,other,other
645,154,0.2057926974494,-47.3916942196726,-20.9447707008297,-50.7243659830889,-15.8809171470521,0.9944175097798,0.7886248123304,2015.4188648368,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
645,646,0.4036924104922,-47.3916942196726,-20.9447707008297,-47.5235058615482,-21.0721394423642,1.1923172228226,0.7886248123304,2015.4188648368,2015.82255724729,NA,other,other
646,927,0.23034377363,-47.5235058615482,-21.0721394423642,-47.4619794166248,-21.1512455857009,1.4226609964526,1.1923172228226,2015.82255724729,2016.05290102092,NA,other,SP
468,621,0.5329077089143,-47.0626176101701,-21.7388437121876,-47.1171338740341,-21.5583913070593,1.4727263915856,0.9398186826713,2015.57005870714,2016.10296641605,NA,other,other
646,647,0.4192976058241,-47.5235058615482,-21.0721394423642,-47.9749743661864,-21.1734756528663,1.6116148286467,1.1923172228226,2015.82255724729,2016.24185485311,NA,other,other
647,650,0.06222582176934,-47.9749743661864,-21.1734756528663,-48.1386301781523,-21.0010075725892,1.67384065041604,1.6116148286467,2016.24185485311,2016.30408067488,NA,other,other
468,469,0.7699207432061,-47.0626176101701,-21.7388437121876,-41.001774545323,-20.5463340435996,1.7097394258774,0.9398186826713,2015.57005870714,2016.33997945034,NA,other,other
650,720,0.04144620984299,-48.1386301781523,-21.0010075725892,-47.9883348259899,-21.0538504846488,1.71528686025903,1.67384065041604,2016.30408067488,2016.34552688473,NA,other,other
